	Gene	betweenness	closeness	degree	clustering_coefficient
13633	USP36	0.00010734746201746691	0.39866619291005	0.00267379679144385	0.09523809523809523
13634	USP37	1.0386973094460091e-05	0.40191783086715716	0.0016552075375604787	0.3736263736263736
13635	USP38	8.873529870924711e-05	0.3993210501820571	0.00089126559714795	0.25
13636	USP39	0.00012125673032150608	0.4085943190094683	0.007639419404125287	0.14808743169398905
13637	USP4	8.109834971999224e-06	0.322463688015387	0.0017825311942959	0.019047619047619046
13638	USP42	0.0	0.30365990756547445	0.0	0.0
13639	USP43	1.0241747809054533e-06	0.31241432488005483	0.0007639419404125286	0.14285714285714285
13640	USP44	5.045709224050114e-07	0.3981873276732822	0.001145912910618793	0.2222222222222222
13641	USP45	3.73952264997316e-06	0.4015305841546	0.0021645021645021645	0.13071895424836602
13642	USP47	2.4119526288047453e-07	0.28606169958226285	0.00012732365673542143	0.0
13643	USP49	1.9523416617193747e-06	0.3199175311999649	0.001145912910618793	0.37777777777777777
13644	USP5	2.3480083029735247e-05	0.39971499821873885	0.0012732365673542145	0.18181818181818182
13645	USP50	4.753325646508128e-06	0.3263087248322148	0.002291825821237586	0.03508771929824561
13646	USP51	3.6770054034126665e-09	0.2923514791950613	0.00025464731347084286	0.6666666666666666
13647	USP53	4.569688787761991e-05	0.4043467413300807	0.0028011204481792717	0.08300395256916995
13648	USP54	3.562985482082984e-05	0.4024612328237956	0.0024191494779730073	0.17368421052631577
13649	USP6	8.046903433735738e-05	0.4047731372276953	0.0015278838808250573	0.14102564102564102
13650	USP6NL	3.8878864119681755e-07	0.39829605963791265	0.0005092946269416857	0.5
13651	USP7	0.0012702672002179122	0.4235683586943896	0.021517697988286223	0.04872955099199443
13652	USP8	0.00019776604453981554	0.4124300175309619	0.0073847720906544435	0.08708357685563997
13653	USP9X	0.00017481847410658188	0.4148818158545951	0.010822510822510822	0.11709986320109439
13654	USP9Y	1.4373375706854686e-07	0.39774214659685864	0.0003819709702062643	0.5
13655	USPL1	4.698011641620123e-06	0.3288393903868699	0.002037178507766743	0.08088235294117647
13656	UST	3.6241612024800393e-08	0.39913528896672507	0.00025464731347084286	0.6666666666666666
13657	UTF1	3.6465516372398096e-08	0.2984164654854945	0.00025464731347084286	0.0
13658	UTP11	1.414157757985351e-07	0.39872068230277186	0.00025464731347084286	0.6666666666666666
13659	UTP14A	0.0005386748016106961	0.4107922381502239	0.00967659791189203	0.08885850991114148
13660	UTP14C	3.913030248273236e-06	0.3088422122469721	0.00089126559714795	0.0
13661	UTP15	6.9675329351953905e-06	0.40277240846081624	0.0015278838808250573	0.3076923076923077
13662	UTP18	8.187578010045888e-06	0.4016522098306485	0.001145912910618793	0.2222222222222222
13663	UTP20	0.0001221386875394571	0.40136484961888774	0.0017825311942959	0.2285714285714286
13664	UTP23	5.543174786921814e-05	0.4037647058823529	0.0014005602240896359	0.15151515151515152
13665	UTP25	2.591507403120056e-05	0.3993101182654402	0.0007639419404125286	0.19047619047619047
13666	UTP3	1.9533100723337817e-05	0.401386939651614	0.00089126559714795	0.25
13667	UTP4	3.744663622671724e-06	0.4018846090262853	0.0014005602240896359	0.28787878787878785
13668	UTP6	1.7447687493779442e-05	0.39984648701992925	0.001145912910618793	0.17777777777777778
13669	UTRN	0.0005096578286421326	0.40311748611226267	0.004456327985739751	0.08571428571428572
13670	UTS2	0.0	0.6666666666666666	0.0	0.0
13671	UTS2B	0.0	0.6666666666666666	0.0	0.0
13672	UTS2R	1.4002656678160013e-08	1.0	0.00012732365673542143	0.0
13673	UTY	1.94460263056902e-07	0.29940267257836073	0.00025464731347084286	0.0
13674	UVRAG	1.0129076917624733e-05	0.39908068620208487	0.0019098548510313217	0.21666666666666667
13675	UVSSA	4.392131458701506e-07	0.3989933528462401	0.001145912910618793	0.35555555555555557
13676	UXS1	0.0	0.30468113550435527	0.0	0.0
13677	UXT	0.0001009395194534454	0.4062160581502214	0.003183091418385536	0.09846153846153846
13678	VAC14	0.0008201744192981496	0.3310410567168244	0.005856888209829387	0.007400555041628122
13679	VAMP1	2.643571868432139e-05	0.39860082529445523	0.0007639419404125286	0.2857142857142857
13680	VAMP2	0.00018374509498983083	0.40527924423450956	0.006493506493506494	0.08672699849170439
13681	VAMP3	1.60492476405365e-05	0.40149742629854934	0.003183091418385536	0.19384615384615383
13682	VAMP4	2.675825377832017e-05	0.39956170387618134	0.0016552075375604787	0.2967032967032967
13683	VAMP5	5.839424216695559e-05	0.39836132732486684	0.00089126559714795	0.35714285714285715
13684	VAMP7	9.200249929464872e-07	0.2913237996324998	0.0003819709702062643	0.0
13685	VAMP8	4.841469111697871e-05	0.4019399818126705	0.0030557677616501145	0.24333333333333332
13686	VANGL1	2.0885932463201194e-05	0.30409673720421143	0.0010185892538833714	0.027777777777777776
13687	VANGL2	1.8178549200547857e-05	0.39874248223072717	0.0003819709702062643	0.3333333333333333
13688	VAPA	0.000247250492400664	0.3205221174764322	0.0017825311942959	0.08571428571428572
13689	VAPB	0.0002720852253715622	0.29822122265385403	0.0015278838808250573	0.08974358974358974
13690	VARS1	4.356667806390238e-05	0.4114295385309715	0.004838298955946015	0.2213225371120108
13691	VARS2	0.0	0.29033221202651327	0.0	0.0
13692	VASH1	1.5664191449423958e-08	0.2874088669950739	0.00012732365673542143	0.0
13693	VASH2	0.0	0.29974107106160863	0.0	0.0
13694	VASN	3.086624452488077e-05	0.40045025258071604	0.003183091418385536	0.19692307692307692
13695	VASP	0.00048389721311382504	0.40760095011876485	0.006875477463712758	0.06060606060606061
13696	VAT1	3.133425344071309e-05	0.40004388250459394	0.0017825311942959	0.17142857142857143
13697	VAT1L	0.0	0.39723304011547156	0.00012732365673542143	1.0
13698	VAV1	0.0005862525976685995	0.41550820419325435	0.010058568882098294	0.13544303797468354
13699	VAV2	0.0007816583197386059	0.40847989246107314	0.0077667430608607075	0.04283447911158117
13700	VAV3	4.4903488792360964e-05	0.40586565752128667	0.0024191494779730073	0.26842105263157895
13701	VBP1	4.4179333233153695e-05	0.4044925124792013	0.004329004329004329	0.13277310924369748
13702	VCAM1	6.749837230382638e-08	0.25393454038997215	0.00012732365673542143	0.0
13703	VCAN	0.001001085746764962	0.3999232287782408	0.0030557677616501145	0.06333333333333334
13704	VCL	0.0011974774172756528	0.413072413695449	0.014387573211102622	0.045179319981369356
13705	VCP	0.00453448958582783	0.4417055296469021	0.05474917239623122	0.04023093940538499
13706	VCPIP1	4.470731912083466e-06	0.40032935364347466	0.002291825821237586	0.2748538011695907
13707	VCPKMT	5.279959738080661e-06	0.3988733318748633	0.0014005602240896359	0.2424242424242424
13708	VDAC1	0.00043992319623540764	0.41201062086887746	0.009549274255156608	0.08526315789473683
13709	VDAC2	5.346775892023277e-05	0.4072822718007427	0.005729564553093965	0.14589371980676327
13710	VDAC3	3.7652875079134756e-05	0.4029170464904284	0.004456327985739751	0.173015873015873
13711	VDR	0.00023322057214873867	0.3321416372537857	0.0035650623885918	0.10098522167487685
13712	VEGFA	0.00040431509332561653	0.4028947877247742	0.003183091418385536	0.11076923076923077
13713	VEGFB	4.979549300307669e-07	0.296252665786534	0.0003819709702062643	0.5
13714	VEGFC	2.82981077942009e-07	0.29303867403314915	0.0003819709702062643	0.6666666666666666
13715	VEGFD	1.6352834172234445e-06	0.2932095042817513	0.0005092946269416857	0.4
13716	VENTX	1.2801958638344662e-05	0.30300386389131245	0.0010185892538833714	0.08333333333333333
13717	VEPH1	5.7269292238080754e-08	0.30188757347462536	0.00025464731347084286	0.3333333333333333
13718	VEZF1	9.100865299612176e-06	0.3985790408525755	0.00012732365673542143	0.0
13719	VEZT	1.8981710557457057e-05	0.3993538495236009	0.0005092946269416857	0.6
13720	VGF	0.0	0.3057028482803429	0.00012732365673542143	1.0
13721	VGLL1	7.568163699862625e-08	0.2888602831963561	0.00025464731347084286	0.0
13722	VGLL2	0.0	0.2853565489582314	0.0	0.0
13723	VGLL3	0.0	0.2913936391241809	0.0	0.0
13724	VGLL4	4.015192024229802e-06	0.303010158505931	0.0006366182836771072	0.0
13725	VHL	0.0018924691973050088	0.36902292162121136	0.02724726254138019	0.021299717452727667
13726	VHLL	0.0	0.2964935460920825	0.00012732365673542143	1.0
13727	VIL1	7.289412306994447e-06	0.3213837170871433	0.0010185892538833714	0.16666666666666666
13728	VILL	0.0	0.2882039122703023	0.0	0.0
13729	VIM	0.0032929776109798287	0.43249814677538917	0.02737458619811561	0.040697674418604654
13730	VIP	2.8325202422550975e-05	0.3056580050293378	0.0007639419404125286	0.047619047619047616
13731	VIPAS39	9.698058478381511e-07	0.3996054902605408	0.0007639419404125286	0.4761904761904762
13732	VIPR1	0.000241392131683961	0.3074361352331169	0.0012732365673542145	0.0
13733	VIPR2	3.6293446130378616e-07	0.2420591456736035	0.00012732365673542143	0.0
13734	VIRMA	0.0	0.3097867640812165	0.0	0.0
13735	VKORC1	0.0	0.24733352551167484	0.0	0.0
13736	VKORC1L1	0.0	0.3971465134642089	0.0	0.0
13737	VLDLR	4.9750998859507505e-08	0.29089966295047964	0.00012732365673542143	0.0
13738	VMA21	7.944326619432388e-06	0.39901518260155927	0.001145912910618793	0.2
13739	VMP1	1.1903514306712701e-07	0.39825255972696244	0.00025464731347084286	0.6666666666666666
13740	VNN2	0.0	0.29039579517400654	0.0	0.0
13741	VOPP1	0.00016448490719828655	0.39987937273823887	0.002037178507766743	0.08823529411764706
13742	VPREB1	3.731735586298926e-05	0.3050826186990169	0.0003819709702062643	0.16666666666666666
13743	VPREB3	0.0	0.24558863146551724	0.00012732365673542143	1.0
13744	VPS11	7.753569808260386e-05	0.4050541516245487	0.0035650623885918	0.11822660098522167
13745	VPS13A	1.0143203704778681e-07	0.31484879228095924	0.0005092946269416857	0.8
13746	VPS13C	0.0	0.3971465134642089	0.0	0.0
13747	VPS13D	3.744217712395537e-05	0.3982199410287212	0.00025464731347084286	0.3333333333333333
13748	VPS16	1.1679688823404226e-05	0.3984157334061732	0.0016552075375604787	0.4065934065934066
13749	VPS18	3.401264935726105e-05	0.4038429591893239	0.00267379679144385	0.20346320346320346
13750	VPS25	3.61670642236954e-05	0.40257231176860236	0.0030557677616501145	0.15
13751	VPS26A	3.935626237418006e-05	0.4043467413300807	0.005856888209829387	0.11378353376503238
13752	VPS26B	5.837466556013696e-08	0.39746035206278274	0.0005092946269416857	0.5
13753	VPS26C	0.0	0.3980026195153897	0.00012732365673542143	1.0
13754	VPS28	0.00016651281421312017	0.40743016759776535	0.003947033358798065	0.09274193548387097
13755	VPS29	3.7745063920435004e-05	0.401353805514281	0.004456327985739751	0.14444444444444443
13756	VPS33A	3.220727366951079e-05	0.39917898193760265	0.0015278838808250573	0.2948717948717949
13757	VPS33B	1.5245951821455153e-05	0.4020951068228808	0.0021645021645021645	0.13725490196078433
13758	VPS35	0.00021871295000445656	0.40979967971230297	0.006493506493506494	0.11764705882352941
13759	VPS35L	0.0	0.3971465134642089	0.0	0.0
13760	VPS36	7.867647204031912e-05	0.40186246418338106	0.0033104150751209573	0.15384615384615385
13761	VPS37A	2.9328605965975957e-07	0.30359038401498595	0.00012732365673542143	0.0
13762	VPS37B	2.8936142522801878e-05	0.40255009107468126	0.002546473134708429	0.1380952380952381
13763	VPS37C	0.00013444062224651464	0.4066010648677278	0.003947033358798065	0.11895161290322581
13764	VPS37D	0.0	0.3037484381507705	0.00025464731347084286	1.0
13765	VPS39	9.162957627590589e-07	0.3989278779093619	0.001145912910618793	0.26666666666666666
13766	VPS41	2.2239065349039085e-05	0.40124339788732394	0.0019098548510313217	0.2833333333333333
13767	VPS45	2.9554734484397563e-05	0.3994632195870077	0.0014005602240896359	0.13636363636363635
13768	VPS4A	4.057769819134429e-05	0.40072529465095197	0.0028011204481792717	0.1857707509881423
13769	VPS4B	8.89000435144489e-05	0.40296157140094485	0.003437738731856379	0.23544973544973544
13770	VPS51	5.051918288111672e-06	0.4010999587515468	0.0015278838808250573	0.20512820512820515
13771	VPS52	0.00027873418183464325	0.4050654003165875	0.0059842118665648075	0.03900709219858156
13772	VPS54	0.0	0.2650795093139482	0.0	0.0
13773	VPS72	3.172345038947907e-05	0.40266121908127206	0.002037178507766743	0.22058823529411764
13774	VPS8	0.0	0.2927387307831253	0.0	0.0
13775	VPS9D1	0.0	0.3971465134642089	0.0	0.0
13776	VRK1	2.5055834289883604e-05	0.40517792160893357	0.002291825821237586	0.15789473684210525
13777	VRK2	3.2175302697283345e-05	0.40185139267708075	0.0021645021645021645	0.16339869281045752
13778	VRK3	8.288575579123267e-07	0.40003291097581045	0.0007639419404125286	0.2857142857142857
13779	VSIG10	0.0	0.3971465134642089	0.0	0.0
13780	VSIG4	3.724473198112614e-07	0.28844328429046034	0.00012732365673542143	0.0
13781	VSIG8	2.9298225921858737e-08	0.2959160901584468	0.00012732365673542143	0.0
13782	VSIR	1.5993198452427388e-07	0.39897152547936215	0.00025464731347084286	0.6666666666666666
13783	VSNL1	1.060457477089704e-05	0.3123474238725427	0.0006366182836771072	0.0
13784	VSTM2A	0.0	0.2869226532378629	0.0	0.0
13785	VSTM2L	4.00116108175379e-06	0.2988566979469737	0.00012732365673542143	0.0
13786	VSX2	3.908225745416897e-06	0.30554275420000837	0.00025464731347084286	0.0
13787	VTA1	4.638253451731146e-05	0.403407362336477	0.0033104150751209573	0.10541310541310542
13788	VTI1A	1.054396631190024e-07	0.39768792431223926	0.00089126559714795	0.5714285714285714
13789	VTI1B	0.00015823521826109253	0.40092355900057725	0.0016552075375604787	0.2087912087912088
13790	VTN	0.0005735783529856782	0.3435233160621762	0.009549274255156608	0.07157894736842105
13791	VWA1	0.0	0.24681038275406952	0.0	0.0
13792	VWA2	0.0	0.3025638898108198	0.0	0.0
13793	VWA5A	4.063252016679199e-05	0.39718977207744466	0.00012732365673542143	0.0
13794	VWA5B2	3.852015805282706e-07	0.2918017044772536	0.00025464731347084286	0.3333333333333333
13795	VWA7	0.0	0.2999444775751095	0.0	0.0
13796	VWA8	6.202034119547065e-06	0.39759036144578314	0.0005092946269416857	0.3
13797	VWDE	0.0	0.3022504040780803	0.0	0.0
13798	VWF	0.00033425028689585567	0.4027056874654887	0.0024191494779730073	0.09473684210526316
13799	WAC	2.6683737689890613e-05	0.31663265749142533	0.0014005602240896359	0.0303030303030303
13800	WAPL	1.7225832462269343e-05	0.3995835958688327	0.0021645021645021645	0.37254901960784315
13801	WARS1	2.965877789884271e-07	0.2946726196488818	0.0005092946269416857	0.0
13802	WAS	0.00036043335263989033	0.41110484780157835	0.009039979628214923	0.09389671361502348
13803	WASF1	0.00033742848902642344	0.4056850419981087	0.003947033358798065	0.12298387096774194
13804	WASF2	9.753031314623049e-05	0.4028391515687141	0.002546473134708429	0.1619047619047619
13805	WASF3	2.8837446975513145e-06	0.40154163799036474	0.00089126559714795	0.42857142857142855
13806	WASHC1	1.8080123187081114e-05	0.3988624244578742	0.0012732365673542145	0.2909090909090909
13807	WASHC2A	3.923675540767744e-06	0.39760119940029987	0.0006366182836771072	0.4
13808	WASHC2C	0.0	0.29877099549365016	0.0	0.0
13809	WASHC3	6.135376935759566e-05	0.3300223997103876	0.003947033358798065	0.10080645161290322
13810	WASHC4	6.082395089363768e-06	0.3996930918258296	0.0019098548510313217	0.30833333333333335
13811	WASHC5	1.7797164025178516e-05	0.39853547911145115	0.0015278838808250573	0.28205128205128205
13812	WASL	0.00021076419923093693	0.34519808775500543	0.006875477463712758	0.06531986531986532
13813	WBP1	1.2156293262121425e-06	0.30306682180851063	0.0006366182836771072	0.0
13814	WBP11	0.00024212710539224085	0.4086744557451458	0.004201680672268907	0.08912655971479501
13815	WBP1L	3.0124375880692804e-07	0.39825255972696244	0.00025464731347084286	0.6666666666666666
13816	WBP2	4.6963269830722975e-05	0.39955075877937873	0.0015278838808250573	0.10256410256410257
13817	WBP4	0.0003172418984721667	0.4044140072642582	0.0053475935828877	0.15282392026578073
13818	WDCP	2.806454449622508e-05	0.40149742629854934	0.0021645021645021645	0.1045751633986928
13819	WDFY1	0.00020467276821169107	0.31724557931139485	0.0003819709702062643	0.16666666666666666
13820	WDFY2	0.0	0.2899340065198378	0.0	0.0
13821	WDFY3	6.880245904198226e-05	0.4063292197119536	0.0021645021645021645	0.18300653594771243
13822	WDFY4	0.0	0.398285183769319	0.00012732365673542143	1.0
13823	WDHD1	1.5454957261271235e-05	0.4021616256307039	0.00267379679144385	0.19913419913419914
13824	WDR1	4.4671835483907e-06	0.3164815136261066	0.0005092946269416857	0.0
13825	WDR11	1.4678647830346884e-07	0.39840485100106526	0.0003819709702062643	0.5
13826	WDR12	7.347138831188669e-05	0.4026723352566049	0.0038197097020626434	0.14193548387096774
13827	WDR13	0.0	0.29909569996103924	0.0	0.0
13828	WDR17	0.0	0.25573770491803277	0.0	0.0
13829	WDR18	2.3125169993249488e-05	0.4061595010024504	0.003947033358798065	0.22379032258064516
13830	WDR19	0.0	0.3971465134642089	0.0	0.0
13831	WDR24	0.0	0.28908928748389656	0.0	0.0
13832	WDR25	3.681139092227411e-06	0.3070607553366174	0.0006366182836771072	0.0
13833	WDR26	1.3650012519524598e-07	0.30097187545137527	0.00012732365673542143	0.0
13834	WDR27	0.0	0.23582861762328214	0.0	0.0
13835	WDR3	8.387941527829156e-05	0.39982456621254897	0.0015278838808250573	0.21794871794871795
13836	WDR31	0.0	0.2899340065198378	0.0	0.0
13837	WDR33	5.2608967177740107e-05	0.4057979078566659	0.0036923860453272218	0.15632183908045977
13838	WDR36	2.8868148434510487e-05	0.40132067684688405	0.002291825821237586	0.23391812865497075
13839	WDR37	1.7817860374284132e-05	0.4001316764052341	0.0003819709702062643	0.16666666666666666
13840	WDR4	9.871034410282038e-06	0.4001865671641791	0.003437738731856379	0.16402116402116404
13841	WDR41	0.0	0.3973087818696884	0.00012732365673542143	1.0
13842	WDR43	5.714361015578746e-07	0.4011220196353436	0.001145912910618793	0.48888888888888893
13843	WDR44	8.509106248220152e-07	0.3096881037813966	0.00025464731347084286	0.0
13844	WDR45	0.0	0.3101094929307962	0.0	0.0
13845	WDR45B	2.236221739044393e-08	0.3973087818696884	0.0003819709702062643	0.6666666666666666
13846	WDR46	1.0332812378715868e-07	0.3981873276732822	0.0003819709702062643	0.5
13847	WDR47	2.796086524842118e-07	0.296662395509183	0.0003819709702062643	0.0
13848	WDR48	6.751348552006763e-05	0.40486301940211505	0.006366182836771072	0.07137254901960785
